ARCC,chiron-capital-management-llc,
VMW,chiron-capital-management-llc,
ITA,chiron-capital-management-llc,
WAB,chiron-capital-management-llc,
BMRN,chiron-capital-management-llc,
IUSG,chiron-capital-management-llc,
VEA,chiron-capital-management-llc,
BMY,chiron-capital-management-llc,
SJM,chiron-capital-management-llc,
ICMB,chiron-capital-management-llc,
ZUO,chiron-capital-management-llc,
KNSL,chiron-capital-management-llc,
SUN,chiron-capital-management-llc,
QCOM,chiron-capital-management-llc,
QYLD,chiron-capital-management-llc,
AIG,chiron-capital-management-llc,
GOVT,chiron-capital-management-llc,
IVV,chiron-capital-management-llc,
STK,chiron-capital-management-llc,
DTE,chiron-capital-management-llc,
PRU,chiron-capital-management-llc,
CTT,chiron-capital-management-llc,
WPP,chiron-capital-management-llc,
OXY,chiron-capital-management-llc,
BWA,chiron-capital-management-llc,
DOW,chiron-capital-management-llc,
CKPT,chiron-capital-management-llc,
WRK,chiron-capital-management-llc,
GPRO,chiron-capital-management-llc,
HPQ,chiron-capital-management-llc,
FPE,chiron-capital-management-llc,
CIEN,chiron-capital-management-llc,
INN,chiron-capital-management-llc,
RDS.B,chiron-capital-management-llc,
ZIOP,chiron-capital-management-llc,
WYNN,chiron-capital-management-llc,
SWKS,jeppson-wealth-management-llc,
OXY,jeppson-wealth-management-llc,
JBLU,jeppson-wealth-management-llc,
RTX,jeppson-wealth-management-llc,
XLU,jeppson-wealth-management-llc,
VHT,jeppson-wealth-management-llc,
QQQ,jeppson-wealth-management-llc,
NTES,jeppson-wealth-management-llc,
TTWO,jeppson-wealth-management-llc,
VO,jeppson-wealth-management-llc,
STT,jeppson-wealth-management-llc,
D,jeppson-wealth-management-llc,
ORCL,jeppson-wealth-management-llc,
CHTR,jeppson-wealth-management-llc,
JD,jeppson-wealth-management-llc,
CW,jeppson-wealth-management-llc,
PSX,jeppson-wealth-management-llc,
HYLB,jeppson-wealth-management-llc,
VGT,jeppson-wealth-management-llc,
SCHG,jeppson-wealth-management-llc,
VNOM,jeppson-wealth-management-llc,
JFR,jeppson-wealth-management-llc,
WDC,jeppson-wealth-management-llc,
MNST,jeppson-wealth-management-llc,
WMB,jeppson-wealth-management-llc,
HST,jeppson-wealth-management-llc,
CAT,jeppson-wealth-management-llc,
AMT,jeppson-wealth-management-llc,
ANAT,jeppson-wealth-management-llc,
IWF,jeppson-wealth-management-llc,
TRI,jeppson-wealth-management-llc,
MCD,jeppson-wealth-management-llc,
AAPL,jeppson-wealth-management-llc,
FNV,jeppson-wealth-management-llc,
GWPH,jeppson-wealth-management-llc,
CTVA,jeppson-wealth-management-llc,
VHYAX,jeppson-wealth-management-llc,
BKLN,jeppson-wealth-management-llc,
KHC,jeppson-wealth-management-llc,
BRK.B,jeppson-wealth-management-llc,
SLF,jeppson-wealth-management-llc,
NDAQ,jeppson-wealth-management-llc,
CAH,jeppson-wealth-management-llc,
BKNG,jeppson-wealth-management-llc,
CRM,jeppson-wealth-management-llc,
OFC,jeppson-wealth-management-llc,
BLK,jeppson-wealth-management-llc,
EMR,jeppson-wealth-management-llc,
CIEN,jeppson-wealth-management-llc,
COMM,jeppson-wealth-management-llc,
RNR,paces-ferry-wealth-advisors-llc,
QRTEA,paces-ferry-wealth-advisors-llc,
DTE,paces-ferry-wealth-advisors-llc,
DECK,paces-ferry-wealth-advisors-llc,
GPN,paces-ferry-wealth-advisors-llc,
PRGO,paces-ferry-wealth-advisors-llc,
KMPR,paces-ferry-wealth-advisors-llc,
MED,paces-ferry-wealth-advisors-llc,
ANAT,paces-ferry-wealth-advisors-llc,
OLP,paces-ferry-wealth-advisors-llc,
CFX,paces-ferry-wealth-advisors-llc,
MAC,paces-ferry-wealth-advisors-llc,
KMX,paces-ferry-wealth-advisors-llc,
VIVAX,paces-ferry-wealth-advisors-llc,
KNX,paces-ferry-wealth-advisors-llc,
NUV,paces-ferry-wealth-advisors-llc,
WAL,paces-ferry-wealth-advisors-llc,
L,paces-ferry-wealth-advisors-llc,
KLAC,paces-ferry-wealth-advisors-llc,
BHC,paces-ferry-wealth-advisors-llc,
MPWR,paces-ferry-wealth-advisors-llc,
LNG,paces-ferry-wealth-advisors-llc,
XPO,paces-ferry-wealth-advisors-llc,
AVB,paces-ferry-wealth-advisors-llc,
CSGS,paces-ferry-wealth-advisors-llc,
ED,paces-ferry-wealth-advisors-llc,
ADSK,paces-ferry-wealth-advisors-llc,
ZBH,paces-ferry-wealth-advisors-llc,
AMAT,paces-ferry-wealth-advisors-llc,
BAH,paces-ferry-wealth-advisors-llc,
WDAY,paces-ferry-wealth-advisors-llc,
ARCB,paces-ferry-wealth-advisors-llc,
GBT,paces-ferry-wealth-advisors-llc,
JBGS,paces-ferry-wealth-advisors-llc,
KTB,paces-ferry-wealth-advisors-llc,
GWW,paces-ferry-wealth-advisors-llc,
DK,paces-ferry-wealth-advisors-llc,
VMBSX,paces-ferry-wealth-advisors-llc,
APTV,paces-ferry-wealth-advisors-llc,
ESRT,paces-ferry-wealth-advisors-llc,
EVFM,paces-ferry-wealth-advisors-llc,
EVBG,paces-ferry-wealth-advisors-llc,
AVLR,paces-ferry-wealth-advisors-llc,
ARCC,paces-ferry-wealth-advisors-llc,
MDY,paces-ferry-wealth-advisors-llc,
J,paces-ferry-wealth-advisors-llc,
DAN,paces-ferry-wealth-advisors-llc,
GM,paces-ferry-wealth-advisors-llc,
FANG,paces-ferry-wealth-advisors-llc,
ARES,paces-ferry-wealth-advisors-llc,
LYFT,catalyst-private-wealth-llc,
MCA,catalyst-private-wealth-llc,
DEUS,catalyst-private-wealth-llc,
BKNG,catalyst-private-wealth-llc,
BRK.B,catalyst-private-wealth-llc,
TEAM,catalyst-private-wealth-llc,
SRLN,catalyst-private-wealth-llc,
EBND,catalyst-private-wealth-llc,
VGRLX,catalyst-private-wealth-llc,
TFI,catalyst-private-wealth-llc,
FDN,catalyst-private-wealth-llc,
ICE,catalyst-private-wealth-llc,
TROW,catalyst-private-wealth-llc,
ADSK,catalyst-private-wealth-llc,
U,catalyst-private-wealth-llc,
SWCH,catalyst-private-wealth-llc,
PHO,catalyst-private-wealth-llc,
DVY,catalyst-private-wealth-llc,
OCUL,catalyst-private-wealth-llc,
PSX,catalyst-private-wealth-llc,
VFSAX,catalyst-private-wealth-llc,
XOP,catalyst-private-wealth-llc,
HON,catalyst-private-wealth-llc,
ETN,catalyst-private-wealth-llc,
CRWD,catalyst-private-wealth-llc,
WORK,catalyst-private-wealth-llc,
VEMIX,catalyst-private-wealth-llc,
CSGP,catalyst-private-wealth-llc,
SPSM,catalyst-private-wealth-llc,
LQD,catalyst-private-wealth-llc,
FXR,catalyst-private-wealth-llc,
TLT,catalyst-private-wealth-llc,
MDT,catalyst-private-wealth-llc,
GE,catalyst-private-wealth-llc,
GD,catalyst-private-wealth-llc,
ASAN,catalyst-private-wealth-llc,
ILPT,catalyst-private-wealth-llc,
VUG,catalyst-private-wealth-llc,
CMCSA,catalyst-private-wealth-llc,
FPXI,catalyst-private-wealth-llc,
PDI,catalyst-private-wealth-llc,
SCHB,catalyst-private-wealth-llc,
VGK,catalyst-private-wealth-llc,
MRK,catalyst-private-wealth-llc,
WFC,catalyst-private-wealth-llc,
UNH,catalyst-private-wealth-llc,
DOW,catalyst-private-wealth-llc,
ESGD,catalyst-private-wealth-llc,
CB,catalyst-private-wealth-llc,
CWT,catalyst-private-wealth-llc,
SQM,claudia-mp-batlle-crp-r-llc,
CMCSA,claudia-mp-batlle-crp-r-llc,
ORCL,claudia-mp-batlle-crp-r-llc,
PYPL,claudia-mp-batlle-crp-r-llc,
TYG,claudia-mp-batlle-crp-r-llc,
IYF,claudia-mp-batlle-crp-r-llc,
BMY,claudia-mp-batlle-crp-r-llc,
LMND,claudia-mp-batlle-crp-r-llc,
NEE,claudia-mp-batlle-crp-r-llc,
MA,claudia-mp-batlle-crp-r-llc,
MSFT,claudia-mp-batlle-crp-r-llc,
CIBR,claudia-mp-batlle-crp-r-llc,
GGAL,claudia-mp-batlle-crp-r-llc,
CRM,claudia-mp-batlle-crp-r-llc,
EBAY,claudia-mp-batlle-crp-r-llc,
LIT,claudia-mp-batlle-crp-r-llc,
GOOGL,claudia-mp-batlle-crp-r-llc,
T,claudia-mp-batlle-crp-r-llc,
SUPV,claudia-mp-batlle-crp-r-llc,
CCL,claudia-mp-batlle-crp-r-llc,
XLP,claudia-mp-batlle-crp-r-llc,
TMO,claudia-mp-batlle-crp-r-llc,
XSW,claudia-mp-batlle-crp-r-llc,
PBR,claudia-mp-batlle-crp-r-llc,
C,claudia-mp-batlle-crp-r-llc,
NULG,claudia-mp-batlle-crp-r-llc,
REGN,claudia-mp-batlle-crp-r-llc,
IHF,claudia-mp-batlle-crp-r-llc,
AMAT,claudia-mp-batlle-crp-r-llc,
PFPT,claudia-mp-batlle-crp-r-llc,
V,claudia-mp-batlle-crp-r-llc,
QQQ,claudia-mp-batlle-crp-r-llc,
GILD,claudia-mp-batlle-crp-r-llc,
SRVR,claudia-mp-batlle-crp-r-llc,
ABBV,claudia-mp-batlle-crp-r-llc,
JKE,claudia-mp-batlle-crp-r-llc,
BRK.B,claudia-mp-batlle-crp-r-llc,
ARKF,claudia-mp-batlle-crp-r-llc,
VMGAX,claudia-mp-batlle-crp-r-llc,
ACN,claudia-mp-batlle-crp-r-llc,
JPM,claudia-mp-batlle-crp-r-llc,
BABA,claudia-mp-batlle-crp-r-llc,
IGV,claudia-mp-batlle-crp-r-llc,
AMZN,claudia-mp-batlle-crp-r-llc,
QCOM,claudia-mp-batlle-crp-r-llc,
ZM,claudia-mp-batlle-crp-r-llc,
FAS,claudia-mp-batlle-crp-r-llc,
EQIX,claudia-mp-batlle-crp-r-llc,
USO,claudia-mp-batlle-crp-r-llc,
VRTX,claudia-mp-batlle-crp-r-llc,
CVS,platform-technology-partners,
MWK,platform-technology-partners,
RTN,platform-technology-partners,
FEAC.WS,platform-technology-partners,
PPL,platform-technology-partners,
PEG,platform-technology-partners,
VVR,platform-technology-partners,
FXA,platform-technology-partners,
IRDM,platform-technology-partners,
NCLH,platform-technology-partners,
CHWY,platform-technology-partners,
KO,platform-technology-partners,
DKNG,platform-technology-partners,
NLOK,platform-technology-partners,
AKAM,platform-technology-partners,
UPS,platform-technology-partners,
NVS,platform-technology-partners,
WPRT,platform-technology-partners,
CHTR,platform-technology-partners,
VYNE,platform-technology-partners,
PYPL,codex-capital-llc,
GE,codex-capital-llc,
SPY,codex-capital-llc,
OKTA,codex-capital-llc,
AAPL,codex-capital-llc,
GOOGL,codex-capital-llc,
JPM,codex-capital-llc,
ADBE,codex-capital-llc,
QCOM,codex-capital-llc,
FXI,codex-capital-llc,
RTX,codex-capital-llc,
CRM,codex-capital-llc,
PH,codex-capital-llc,
V,codex-capital-llc,
ROP,codex-capital-llc,
NOW,codex-capital-llc,
TFX,codex-capital-llc,
BABA,codex-capital-llc,
AMZN,codex-capital-llc,
SQ,codex-capital-llc,
MSFT,codex-capital-llc,
MA,codex-capital-llc,
SNOW,codex-capital-llc,
BAX,codex-capital-llc,
QQQ,codex-capital-llc,
NVDA,codex-capital-llc,
DHR,codex-capital-llc,
SYK,codex-capital-llc,
APH,codex-capital-llc,
GPN,codex-capital-llc,
CI,codex-capital-llc,
TMO,codex-capital-llc,
FB,codex-capital-llc,
FISV,codex-capital-llc,
GOOG,codex-capital-llc,
BRK.B,codex-capital-llc,
GLD,model-capital-management-llc,
QQQ,model-capital-management-llc,
SPYG,model-capital-management-llc,
VCSH,model-capital-management-llc,
FLRN,model-capital-management-llc,
SPY,model-capital-management-llc,
IEF,model-capital-management-llc,
SPTL,model-capital-management-llc,
FLOT,model-capital-management-llc,
GOVT,model-capital-management-llc,
AFL,wealth-advisory-solutions-llc,
IBHB,wealth-advisory-solutions-llc,
CSCO,wealth-advisory-solutions-llc,
COST,wealth-advisory-solutions-llc,
NKE,wealth-advisory-solutions-llc,
XLU,wealth-advisory-solutions-llc,
FAD,wealth-advisory-solutions-llc,
OUNZ,wealth-advisory-solutions-llc,
SQ,wealth-advisory-solutions-llc,
IBHC,wealth-advisory-solutions-llc,
ADI,wealth-advisory-solutions-llc,
WBA,wealth-advisory-solutions-llc,
UNP,wealth-advisory-solutions-llc,
IEF,wealth-advisory-solutions-llc,
ABC,wealth-advisory-solutions-llc,
SHYG,wealth-advisory-solutions-llc,
SPYD,wealth-advisory-solutions-llc,
JPIB,wealth-advisory-solutions-llc,
